{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0060374999999999995,8.203124999999993e-08,0.00028641098093473987,0.0012374999999999999,1.56265625e-06,0.001250062498437578
0.00605,9.718750000000015e-08,0.0003117490978334984,0.0012499999999999998,1.5915624999999996e-06,0.0012615714407040132
0.00605625,1.035546875000001e-07,0.0003217991415464002,0.00129375,1.6866796874999997e-06,0.001298722328867876
0.00605625,9.761718750000014e-08,0.00031243749374874994,0.0013624999999999998,1.8801562500000001e-06,0.0013711878974086667
0.0060625,9.828125000000016e-08,0.00031349840509961157,0.0014125,2.02796875e-06,0.0014240676774648037
0.0060625,9.328125000000019e-08,0.00030541979307176573,0.0014375000000000002,2.0157812499999998e-06,0.0014197821135653174
0.006062499999999999,8.515625000000004e-08,0.00029181543824821887,0.0014875,2.11640625e-06,0.0014547873555953118
0.006062499999999999,8.203125000000006e-08,0.0002864109809347401,0.00153125,2.1885546875000003e-06,0.0014793764522595323
0.006075,8.468750000000012e-08,0.0002910111681705706,0.00158125,2.1913671875e-06,0.0014803267164717388
0.0060875,9.390625000000007e-08,0.0003064412668032817,0.001625,2.3553125e-06,0.00153470273994673
0.00610625,1.044921875e-07,0.00032325251352464376,0.0017124999999999998,2.61890625e-06,0.0016183035098522155
0.006093749999999999,9.886718750000004e-08,0.00031443153070263174,0.0017562500000000002,2.6738671875000006e-06,0.0016351963758215711
0.0061125,1.0578125000000013e-07,0.0003252402957814424,0.0018062500000000001,2.7279296875000006e-06,0.001651644540299153
0.0061312499999999995,1.194921875000002e-07,0.0003456764202256211,0.0018312500000000002,2.7366796875000003e-06,0.0016542912946334453
0.00615,1.3156250000000014e-07,0.0003627154532136729,0.00194375,2.9623046874999995e-06,0.0017211347092833842
0.0061625,1.4078125000000027e-07,0.00037520827549509123,0.00195625,2.9394921875e-06,0.0017144947324211877
0.006175,1.4062500000000024e-07,0.00037500000000000033,0.0020499999999999997,3.2684374999999996e-06,0.001807882048143628
0.00623125,1.8792968750000018e-07,0.0004335085783464961,0.0020499999999999997,3.1821874999999998e-06,0.0017838686891136354
0.00621875,1.7730468750000023e-07,0.00042107563156753707,0.00210625,3.2916796875e-06,0.0018142986764863166
0.00628125,2.3355468750000035e-07,0.00048327496055558305,0.0021375,3.4139062499999996e-06,0.0018476759050223067
0.0063,2.2718750000000018e-07,0.00047664189912344066,0.00215,3.4740625e-06,0.001863883714183908
0.00635625,2.613671875e-07,0.0005112408312136267,0.00215625,3.4098046875e-06,0.0018465656466803448
0.0063625,2.4328124999999987e-07,0.0004932354914237213,0.002175,3.5665624999999998e-06,0.0018885344847261857
0.0064062500000000005,2.676171875e-07,0.000517317298666882,0.00219375,3.4504296875000004e-06,0.0018575332264861375
0.006425,2.928125e-07,0.0005411215205478341,0.002275,3.7181249999999997e-06,0.001928244019827366
0.006425,2.9468750000000004e-07,0.0005428512687652116,0.0023062499999999997,3.7719921875e-06,0.0019421617305209163
0.0064937499999999995,3.594921875000001e-07,0.0005995766735789511,0.00235,3.88375e-06,0.001970723217501636
