{'pImmuneKill': 0.6, 'pCancerMult': 0.01, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0006562499999999999,6.29296875e-08,0.00025085790300486847
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0006625,6.546875000000001e-08,0.000255868618630734
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.00066875,6.82421875e-08,0.0002612320568000796
0.00590625,4.179687500000025e-09,6.465050270492895e-05,0.00068125,7.44921875e-08,0.0002729325695112256
0.00590625,4.179687500000025e-09,6.465050270492895e-05,0.0006875,7.796875e-08,0.00027922884879610845
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0006937499999999999,7.261718749999999e-08,0.0002694757642163762
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0007125,7.921875e-08,0.00028145825622994254
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.000725,8.156250000000001e-08,0.0002855914914698966
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0007312500000000001,8.35546875e-08,0.00028905827699617943
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.00074375,8.76171875e-08,0.00029600200590536546
0.00591875,5.429687500000034e-09,7.368641326594771e-05,0.0007375000000000001,8.421875e-08,0.00029020466915609746
0.005925,6.56250000000003e-09,8.100925873009843e-05,0.00075,7.812499999999999e-08,0.0002795084971874737
0.005925,6.56250000000003e-09,8.100925873009843e-05,0.0007624999999999999,7.453125e-08,0.00027300412084801945
0.00594375,1.1367187500000063e-08,0.00010661701318270017,0.00075625,7.13671875e-08,0.0002671463784145314
0.0059375,9.53125000000001e-09,9.762812094883323e-05,0.0007687499999999999,7.449218750000001e-08,0.00027293256951122565
0.00594375,1.1367187500000063e-08,0.00010661701318270017,0.0007750000000000001,6.968750000000001e-08,0.00026398390102428597
0.00594375,1.1367187500000063e-08,0.00010661701318270017,0.0007875,7.421875000000002e-08,0.00027243118397129215
0.005931250000000001,1.5429687500000044e-08,0.00012421629321469888,0.0007875,7.421875000000002e-08,0.00027243118397129215
0.005931250000000001,1.5429687500000044e-08,0.00012421629321469888,0.00079375,7.542968750000001e-08,0.0002746446567839979
