{'pImmuneKill': 0.5         ,'pCancerMult': 0.4     ,'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune               ,VarianceImmune         ,StdDefImmune           ,AverageBacteria        ,VarianceBacteria       ,StdDefBacteria
0.01025625                  ,7.276367187499999e-06  ,0.0026974742236951957  ,0.11620625             ,0.0015156866796875003  ,0.03893182091409931
0.01055625                  ,8.0651171875e-06       ,0.002839914996527185   ,0.12208124999999999    ,0.0016081451171875     ,0.040101684717571404
0.0108875                   ,9.168281249999997e-06  ,0.0030279169820191564  ,0.128425               ,0.001693765625         ,0.04115538391267903
0.01116875                  ,9.688554687500002e-06  ,0.003112644323963148   ,0.13459375             ,0.0017869044921875001  ,0.04227179310352827
0.01146875                  ,1.04354296875e-05      ,0.003230391568757571   ,0.14139375             ,0.0018641223046875002  ,0.04317548268042293
0.011799999999999998        ,1.1441562499999996e-05 ,0.0033825378785757886  ,0.148375               ,0.0019591390624999995  ,0.04426216287643431
0.012212500000000001        ,1.2583906250000002e-05 ,0.0035473801952990605  ,0.1555875              ,0.0020679729687500003  ,0.045474970794383146
0.012543750000000001        ,1.3819804687500003e-05 ,0.0037174997898453206  ,0.162575               ,0.0021467037500000003  ,0.046332534465535126
0.01290625                  ,1.5584179687500002e-05 ,0.003947680291956278   ,0.16998125             ,0.0022350191796874997  ,0.047275989462807644
0.013318750000000002        ,1.7515742187500003e-05 ,0.004185181261008895   ,0.17779375             ,0.0023213991796875006  ,0.048180900569494346
0.0137625                   ,1.9637656250000002e-05 ,0.004431439523450591   ,0.185575               ,0.0024335181250000003  ,0.04933070164714871
0.01415625                  ,2.11398046875e-05      ,0.004597804333320416   ,0.1935125              ,0.00252378265625       ,0.050237263622235635
0.014575                    ,2.3581249999999994e-05 ,0.004856052923929062   ,0.20148749999999999    ,0.0026415251562500004  ,0.05139576982836234
0.01504375                  ,2.71335546875e-05      ,0.0052089878755378185  ,0.209225               ,0.0027626565625        ,0.05256097946671086
0.015506250000000003        ,3.0315117187499993e-05 ,0.005505916561981301   ,0.2175125              ,0.0029054395312500003  ,0.05390212919032049
0.015975                    ,3.35521875e-05         ,0.005792425010304406   ,0.22616874999999997    ,0.0030426060546874995  ,0.05515982283045785
0.016375                    ,3.477656249999999e-05  ,0.0058971656327425626  ,0.2346875              ,0.003189802968749999   ,0.056478340704645344
0.0169375                   ,3.885265625e-05        ,0.006233189893625896   ,0.24381250000000002    ,0.003324625781249999   ,0.05765956799395915
0.01745625                  ,4.145824218749999e-05  ,0.00643880751284739    ,0.25265000000000004    ,0.003446131874999999   ,0.058703763720906334
0.0179125                   ,4.418140625000001e-05  ,0.0066469095262384915  ,0.26184999999999997    ,0.0036009334374999995  ,0.06000777814167093
0.01833125                  ,4.634292968750001e-05  ,0.006807564152286779   ,0.27109375             ,0.0037610673046874986  ,0.061327541159641306
0.01885                     ,5.078843749999999e-05  ,0.007126600697387219   ,0.28037500000000004    ,0.0038737615625000004  ,0.06223954982565347
0.01928125                  ,5.32107421875e-05      ,0.00729456936271772    ,0.289625               ,0.0039842103125        ,0.0631206013318948
0.019862499999999998        ,5.701078125e-05        ,0.007550548407235067   ,0.29893125             ,0.0040963160546875     ,0.0640024691296164
0.020318749999999997        ,5.9007929687500005e-05 ,0.0076816619092160005  ,0.30829375             ,0.004201344179687501   ,0.06481777672589134
0.02084375                  ,6.20410546875e-05      ,0.00787661441785111    ,0.31753125             ,0.004236502617187502   ,0.06508842152938955
0.02135625                  ,6.416636718750002e-05  ,0.008010391200653062   ,0.32699375             ,0.004330377929687501   ,0.06580560712954103
0.0219125                   ,6.637671875e-05        ,0.008147190850225616   ,0.33624999999999994    ,0.004371440937500001   ,0.06611687331914601
0.02243125                  ,6.75744921875e-05      ,0.00822037056266322    ,0.34600625             ,0.004437287929687501   ,0.0666129711819515
0.0230125                   ,7.078078125000002e-05  ,0.008413131477042304   ,0.35502500000000003    ,0.004484213437500001   ,0.06696426985714099
0.02361875                  ,7.355042968750002e-05  ,0.008576154714526786   ,0.36455000000000004    ,0.004521338437500002   ,0.06724089854768452
0.02438125                  ,7.928105468749999e-05  ,0.008903990941566596   ,0.3741375              ,0.00460311578125       ,0.06784626578707188
0.0249375                   ,8.350203124999998e-05  ,0.009137944585627557   ,0.38403125             ,0.004618779804687499   ,0.06796160537161772
0.025575000000000004        ,8.661312500000001e-05  ,0.00930661726944866    ,0.39375625             ,0.004614388554687501   ,0.06792929084487413
0.02634375                  ,9.30048046875e-05      ,0.009643899869217846   ,0.40323125000000004    ,0.004605089492187499   ,0.06786080969298479
0.026956249999999998        ,9.871917968749999e-05  ,0.009935752597941435   ,0.412825               ,0.0046563290625        ,0.06823729964249757
0.02765                     ,0.00010198156250000003 ,0.01009859210484313    ,0.4227625              ,0.004772464218750002   ,0.06908302409962959
0.028118749999999998        ,0.00010429449218749997 ,0.010212467487708344   ,0.43255                ,0.004719347187499999   ,0.06869750495833163
0.02868125                  ,0.00010585792968749998 ,0.01028872828329624    ,0.44260625             ,0.004760181054687501   ,0.06899406535846037
0.029331250000000003        ,0.00010416511718749997 ,0.010206131352647778   ,0.45243750000000005    ,0.00473722453125       ,0.0688274983654789
0.0300125                   ,0.00010698453125000001 ,0.010343332695509702   ,0.46243749999999995    ,0.004766889218750001   ,0.0690426623092563
0.030787500000000002        ,0.00010946828125       ,0.010462709077958729   ,0.47195                ,0.004755073437499996   ,0.06895704052161748
0.031474999999999996        ,0.00011275156249999998 ,0.010618453865794209   ,0.48176874999999997    ,0.0047811182421874975  ,0.06914563068037992
0.0323875                   ,0.00012116703125       ,0.011007589711194726   ,0.49166875000000004    ,0.0048756513671875     ,0.06982586460035779
0.03326875                  ,0.0001237129296875     ,0.011122631419205619   ,0.5020375              ,0.004948814531249998   ,0.07034781113332524
0.034050000000000004        ,0.00013023718750000002 ,0.011412150870891955   ,0.5119625000000001     ,0.0049556979687500015  ,0.07039671845157273
0.03480625                  ,0.0001298410546875     ,0.011394781906096316   ,0.5224375              ,0.00502142703125       ,0.07086202813390258
0.03549375                  ,0.00013330074218750003 ,0.011545594059531976   ,0.5318375              ,0.0050533070312499965  ,0.07108661640034639
0.03638125                  ,0.00013802667968749996 ,0.011748475632502284   ,0.54215625             ,0.005174551367187501   ,0.07193435456850573
0.037225                    ,0.0001412196875        ,0.011883588999119753   ,0.55169375             ,0.0051664591796875     ,0.07187808553159648
0.038087499999999996        ,0.00014607140624999998 ,0.01208600042404434    ,0.5610437500000001     ,0.005175896367187498   ,0.0719437027625594
0.0389375                   ,0.00015129078125       ,0.012300031758089082   ,0.5694875              ,0.0051332389062499996  ,0.07164662522582622
0.0398125                   ,0.00015507421875000002 ,0.012452879937990248   ,0.57858125             ,0.0051464204296875     ,0.07173855608867173
0.04070625                  ,0.0001622344921875     ,0.012737130453422387   ,0.58755625             ,0.0050047294921875     ,0.07074411277404997
0.04153749999999999         ,0.00017125265625       ,0.013086353818004463   ,0.596175               ,0.0050296968750000014  ,0.07092035585782125
0.04233125                  ,0.0001736682421875     ,0.013178324710960039   ,0.60473125             ,0.004973979804687503   ,0.07052644755471173
0.043225                    ,0.00017845906250000006 ,0.013358857080603866   ,0.61309375             ,0.004870069179687498   ,0.06978588094799333
0.04414375                  ,0.00018612886718749998 ,0.013642905379262145   ,0.62205625             ,0.0048597566796875     ,0.0697119550700416
0.045018749999999996        ,0.00018721449218750004 ,0.013682634694659506   ,0.6303875              ,0.004798281406249995   ,0.06926962831032078
0.045706250000000004        ,0.0001872957421875     ,0.013685603464498743   ,0.6392                 ,0.00473591625          ,0.06881799364991688
0.0467375                   ,0.00019763765625       ,0.014058366059041143   ,0.6475124999999999     ,0.00471579015625       ,0.06867161099209775
0.047656250000000004        ,0.00020901667968750004 ,0.014457409162346483   ,0.65565                ,0.004613417187500001   ,0.06792214062807503
0.0486375                   ,0.00021893265625000006 ,0.014796373077548433   ,0.6641250000000001     ,0.004624767187500001   ,0.06800564085059416
0.04978125                  ,0.0002324426171875     ,0.015246068909312328   ,0.6715062500000001     ,0.004577391367187499   ,0.06765642147784273
0.0508125                   ,0.00023925953124999996 ,0.015468016396745898   ,0.6796625              ,0.004472647968749997   ,0.06687785858376445
0.0518125                   ,0.00025344140625000003 ,0.01591984316034552    ,0.6872125              ,0.00447197046875       ,0.0668727931878877
0.052956249999999996        ,0.00026874386718750003 ,0.016393409260660213   ,0.6944125              ,0.004327482968749998   ,0.06578360714304134
0.05424999999999999         ,0.0002860028125        ,0.01691161767838902    ,0.7011499999999999     ,0.004188668750000002   ,0.06471992544804113
0.055237499999999995        ,0.00030391953125000003 ,0.017433288021770306   ,0.70835                ,0.004117130937500002   ,0.06416487308099349
0.0563375                   ,0.00031284203125000006 ,0.017687340988684536   ,0.7150062500000001     ,0.003952060117187504   ,0.06286541272581851
0.05731875                  ,0.0003233098046875001  ,0.01798081768684339    ,0.72119375             ,0.003921229179687501   ,0.06261971877681582
0.058499999999999996        ,0.00033897968749999996 ,0.018411401019477035   ,0.7274750000000001     ,0.0038516990624999988  ,0.062062058155526865
0.05960625                  ,0.00035263324218750007 ,0.018778531417219507   ,0.7338687500000001     ,0.0037370041796875     ,0.061131041048615394
0.06070625                  ,0.00035580949218749997 ,0.01886291314159878    ,0.7393562499999999     ,0.0036426751171874986  ,0.06035457826202995
0.06159375                  ,0.00036038824218749993 ,0.01898389428403719    ,0.745675               ,0.003549410937499999   ,0.0595769329312948
0.0627                      ,0.0003702756250000001  ,0.01924254725861418    ,0.75130625             ,0.0035509023046875047  ,0.059589447930715925
0.06365000000000001         ,0.0003743803125        ,0.01934890985301239    ,0.75666875             ,0.0034608066796875     ,0.058828621262847054
0.06469375                  ,0.00037790480468749993 ,0.019439773781798488   ,0.761625               ,0.003397773749999999   ,0.05829042588624653
0.06574375                  ,0.00038259824218750014 ,0.019560118664964692   ,0.7666250000000001     ,0.003274488437500001   ,0.05722314599443132
0.06669375                  ,0.00039238886718749995 ,0.01980880781843016    ,0.7717312500000001     ,0.0032120479296875023  ,0.05667493211012698
0.0678375                   ,0.00039943015624999996 ,0.019985748828853022   ,0.7762                 ,0.003086210937500001   ,0.055553676183489435
0.0689625                   ,0.00042011203125       ,0.020496634632300004   ,0.78133125             ,0.0030813379296875014  ,0.055509800303077124
0.07021875                  ,0.0004289141796875     ,0.020710243351720906   ,0.7857562499999999     ,0.0029908057421875     ,0.05468825963758126
0.07099375                  ,0.0004318757421875     ,0.020781620297452747   ,0.79059375             ,0.002878583242187497   ,0.05365242997467586
0.07195625                  ,0.0004348151171875     ,0.020852220917386713   ,0.795                  ,0.002766751250000001   ,0.052599916825029305
0.07311875                  ,0.0004427188671875001  ,0.02104088560844101    ,0.7991437499999999     ,0.002712884492187499   ,0.052085357752323244
0.07404375                  ,0.00044384792968750003 ,0.02106769872785113    ,0.80329375             ,0.002607120117187499   ,0.05105996589489165
0.07495625                  ,0.0004493169921874999  ,0.021197098673816184   ,0.80749375             ,0.002554350742187502   ,0.050540585099378324
0.07618749999999999         ,0.00046967921875       ,0.021672083858041893   ,0.8107187499999999     ,0.0024816744921875022  ,0.04981640786114051
0.077625                    ,0.0004934409375        ,0.022213530505077305   ,0.8146375              ,0.0024019954687500007  ,0.04901015679173043
0.0787875                   ,0.00051940203125       ,0.02279039339831588    ,0.81833125             ,0.002263935117187501   ,0.04758082720158931
0.0802625                   ,0.0005470707812500001  ,0.023389544271960497   ,0.82145                ,0.0021614831249999983  ,0.04649175330098875
0.08159374999999999         ,0.0005854679296874999  ,0.024196444567074312   ,0.8252625              ,0.0020980745312500003  ,0.04580474354529234
0.083075                    ,0.000620615            ,0.024912145632201173   ,0.8277499999999999     ,0.0020534809375000007  ,0.045315349910378055
0.08445                     ,0.0006612721874999999  ,0.025715213152917863   ,0.8306749999999999     ,0.0019977875000000015  ,0.044696616203019235
0.08597500000000001         ,0.0007065321875000001  ,0.026580673195011447   ,0.8326                 ,0.0019492340625        ,0.044150130945445676
0.08781875                  ,0.0007580941796875001  ,0.027533510122893887   ,0.83536875             ,0.0019216407421875016  ,0.043836522925381545
0.0890375                   ,0.0007924689062500001  ,0.028150824255250506   ,0.83699375             ,0.0018561960546875018  ,0.04308359379958341
0.0906625                   ,0.0008239507812499999  ,0.02870454286781101    ,0.83959375             ,0.0018766854296874997  ,0.04332072748335951
0.09214375                  ,0.0008571729296875     ,0.029277515770425262   ,0.8418062500000001     ,0.0018062998046875004  ,0.04250058593346097
0.0942625                   ,0.00090284703125       ,0.03004741305420485    ,0.84264375             ,0.001785915742187498   ,0.042260096334337645
0.09618750000000001         ,0.0009262029687499997  ,0.03043358291016685    ,0.8440624999999999     ,0.0017377614062500004  ,0.04168646550440563
0.09765                     ,0.0009566562499999999  ,0.030929860167805478   ,0.8447562500000001     ,0.0017167566796875006  ,0.04143376255769563
0.09855                     ,0.0009672934374999997  ,0.031101341409977796   ,0.8456                 ,0.0016939062500000016  ,0.04115709234141792
0.1002375                   ,0.0010084117187500001  ,0.031755499031663796   ,0.84651875             ,0.0015860857421875001  ,0.03982569198629824
0.10179374999999999         ,0.0010431023046875     ,0.032297094369114696   ,0.84730625             ,0.0015620557421874974  ,0.039522850886385935
0.10280625                  ,0.0010586826171875     ,0.032537403356560274   ,0.8484750000000001     ,0.0015129618750000017  ,0.03889681060189899
0.1040625                   ,0.0010840451562500002  ,0.03292484102087662    ,0.8489062500000001     ,0.0014579710546874967  ,0.038183387155770986
0.105625                    ,0.0011442590624999997  ,0.033826898505479326   ,0.84970625             ,0.0013475698046875003  ,0.03670926047590036
0.1071625                   ,0.0011885501562499997  ,0.03447535578134038    ,0.8498687500000001     ,0.0013390641796874997  ,0.036593225871566715
0.10855000000000001         ,0.0012330571875000002  ,0.03511491403235953    ,0.850525               ,0.0013031221875000009  ,0.03609878373989906
0.10975                     ,0.0012850884375        ,0.035848130181363715   ,0.85098125             ,0.001253770742187501   ,0.03540862525130708
0.11153750000000001         ,0.00134071890625       ,0.036615828629842584   ,0.8514812500000001     ,0.0011626398046874996  ,0.03409750437623697
0.11343125000000001         ,0.0014079444921875     ,0.03752258642721074    ,0.85124375             ,0.0010914863671874987  ,0.03303765075164242
0.11551250000000002         ,0.00146223078125       ,0.038239126313894777   ,0.8514375              ,0.0010494651562499998  ,0.0323954496225936
0.11729374999999999         ,0.0015285488671874998  ,0.03909666056311587    ,0.8517937499999999     ,0.0010093569921874996  ,0.03177037916342044
0.1187125                   ,0.0015619995312499998  ,0.039522139760519034   ,0.8519875              ,0.0009535795312499997  ,0.030880083083599366
0.12044374999999999         ,0.0016133007421875003  ,0.040165915179259895   ,0.85233125             ,0.0009420613671874995  ,0.0306930182156708
0.12227500000000001         ,0.0016555534375000003  ,0.04068849269142322    ,0.85186875             ,0.0008651879296875014  ,0.029414077066729483
0.12337500000000001         ,0.0016799156249999994  ,0.040986773781306565   ,0.85165                ,0.0008255903124999985  ,0.028733087416774383
0.12485624999999999         ,0.0017047763671874995  ,0.041288937588505464   ,0.85173125             ,0.000756191679687499   ,0.027498939610237683
0.12565                     ,0.0017382059374999998  ,0.04169179700492652    ,0.85095625             ,0.0006859579296875003  ,0.026190798569106295
0.12735000000000002         ,0.0018048615624999998  ,0.042483662300936344   ,0.85059375             ,0.0006832635546874991  ,0.026139310524332868
0.1289125                   ,0.0018609470312500001  ,0.04313869528914847    ,0.850125               ,0.0006177865624999995  ,0.02485531256089932
0.13053125                  ,0.0019148479296874998  ,0.04375897541862126    ,0.8495375              ,0.0005770957812499997  ,0.02402281792900241
0.13245                     ,0.0019548915625000004  ,0.04421415568005342    ,0.8497                 ,0.0005366521875000001  ,0.02316575462833016
0.13475625                  ,0.0020291044921875     ,0.04504558238259885    ,0.8483875              ,0.0005614507812499991  ,0.023694952653466078
0.1365375                   ,0.0020889876562499997  ,0.04570544449242343    ,0.84821875             ,0.0005486644921875001  ,0.02342358837128718
0.13909375000000002         ,0.0021668013671875008  ,0.04654891370577299    ,0.8469749999999999     ,0.000513613437499999   ,0.02266304122354277
0.14115                     ,0.0022190921874999997  ,0.0471072413488627     ,0.8451375000000001     ,0.00047563765625000003 ,0.021809118649088046
0.14301875                  ,0.0022619888671874997  ,0.04756037076377243    ,0.84461875             ,0.00046087074218749966 ,0.021467900274304882
0.14474375                  ,0.0023384369921875     ,0.048357388186165515   ,0.84288125             ,0.00042497824218749983 ,0.020615000416868777
0.1468625                   ,0.00241622671875       ,0.04915512911945202    ,0.8414125              ,0.0004141276562499989  ,0.020350126688794812
0.1488                      ,0.0024760224999999998  ,0.04975964730582402    ,0.8399687499999999     ,0.0004001938671875005  ,0.020004846092572182
0.15062499999999998         ,0.0025615821875        ,0.05061207551069211    ,0.83816875             ,0.00038778261718750025 ,0.019692196860368327
0.15228125                  ,0.0026297926171875     ,0.051281503655679794   ,0.8364875              ,0.0003871076562499987  ,0.01967505162000849
0.15434375                  ,0.0027187485546875     ,0.052141620177047626   ,0.83575625             ,0.00037427792968750044 ,0.019346263972341026
0.15635                     ,0.0028477565624999996  ,0.05336437540625768    ,0.83373125             ,0.0003884676171874997  ,0.019709581862320157
0.15884375                  ,0.0030146410546874995  ,0.054905747009648266   ,0.83175                ,0.00043662593749999983 ,0.02089559612693545
0.16105625                  ,0.0031762991796875006  ,0.05635866552436724    ,0.83055                ,0.0004588540625        ,0.02142087912528335
0.16249375                  ,0.0032977104296874993  ,0.0574256948559397     ,0.82835                ,0.0005082446875000001  ,0.022544282811835025
0.16447499999999998         ,0.003412333437500001   ,0.05841518156695228    ,0.82725625             ,0.0005001154296875     ,0.022363260712326815
0.1663625                   ,0.0035478739062499995  ,0.059564031984495475   ,0.8258375              ,0.0005618020312499988  ,0.02370236341063901
0.16863124999999998         ,0.0036919960546874997  ,0.060761797658458884   ,0.82430625             ,0.0006038429296874996  ,0.02457321569692293
0.17080625                  ,0.0038162482421874996  ,0.06177579009763857    ,0.8221                 ,0.0006770187500000007  ,0.02601958397054036
0.17296875                  ,0.003957644492187501   ,0.06290981236808373    ,0.82054375             ,0.0007521098046874998  ,0.02742462041100113
0.17488125                  ,0.0040651451171875     ,0.06375849054978874    ,0.8198062500000001     ,0.0008198035546874992  ,0.028632211837151162
0.17746875                  ,0.0041757251171875     ,0.06461985079824542    ,0.81726875             ,0.0008930160546874999  ,0.02988337421857679
0.18025625                  ,0.0043392388671875     ,0.06587289933794853    ,0.81520625             ,0.0010157007421875     ,0.03187006027900638
0.1820125                   ,0.004366454531249999   ,0.06607915353006574    ,0.81365625             ,0.0011359369921874985  ,0.033703664373291795
0.1843625                   ,0.00439325765625       ,0.06628165399452551    ,0.81108125             ,0.0013238788671875005  ,0.03638514624386579
0.18699375000000001         ,0.004503435117187499   ,0.06710763829242912    ,0.8093                 ,0.0014385840625000016  ,0.03792867071886387
0.18908125                  ,0.0045331535546875     ,0.06732869785379411    ,0.80821875             ,0.0015436457421875006  ,0.03928925733820252
0.1912875                   ,0.004564413906250001   ,0.0675604463147632     ,0.80576875             ,0.0016703863671874983  ,0.04087036049740078
