{'pImmuneKill': 0.6, 'pCancerMult': 0.1, 'pCancerSpawn': 0.1}
4 runs over 4000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.008825,9.578124999999998e-07,0.0009786789565531691,0.018562500000000003,4.4404531249999995e-05,0.006663672504707895
0.00894375,1.0473046874999996e-06,0.001023379053674639,0.01928125,4.667167968750001e-05,0.006831667416341344
0.00910625,1.1523046874999997e-06,0.0010734545577247318,0.01985625,4.920230468750001e-05,0.007014435450376603
0.009237500000000001,1.2857812500000004e-06,0.0011339229471176604,0.0204875,5.385515624999999e-05,0.007338607241840919
0.00936875,1.4394921875000002e-06,0.0011997883928009973,0.02110625,5.815355468749999e-05,0.007625847801228398
0.00953125,1.6160546874999997e-06,0.001271241396234405,0.021775000000000003,5.9795937500000014e-05,0.007732783295812706
0.00965,1.8153124999999996e-06,0.0013473353331669143,0.0224,6.125906249999998e-05,0.007826816881721457
0.0098375,2.27890625e-06,0.0015096046667919386,0.022981249999999998,6.226917968750001e-05,0.007891082288729475
0.009993750000000001,2.5716796875000014e-06,0.0016036457487550052,0.02359375,6.745355468750001e-05,0.00821301130447901
0.0101375,2.85078125e-06,0.0016884256720388967,0.024412500000000004,6.921671875e-05,0.008319658571720356
0.0103625,3.3782812500000003e-06,0.0018380101332691288,0.025056250000000002,7.01685546875e-05,0.008376667278070677
0.0104625,3.4676562500000006e-06,0.0018621643992945416,0.025725000000000005,7.245656250000003e-05,0.008512142062959242
0.01065,3.7665625e-06,0.0019407633807344985,0.026175,7.213843749999999e-05,0.008493434964724225
0.01076875,4.182617187500001e-06,0.002045144783994522,0.02686875,7.420574218749997e-05,0.008614275488252042
0.010968750000000001,4.9354296875e-06,0.0022215826987758073,0.02748125,7.42560546875e-05,0.00861719529124761
0.0112125,5.42171875e-06,0.0023284584492749704,0.0282625,7.703328124999998e-05,0.008776860557739309
0.0115625,6.37453125e-06,0.0025247834065519363,0.02899375,7.963386718750002e-05,0.008923780991681722
0.01175625,6.559804687500001e-06,0.002561211566329498,0.02960625,8.228292968749998e-05,0.009070993864373406
0.012025,7.267187499999998e-06,0.002695772152834879,0.030387499999999998,8.692140624999999e-05,0.009323165033935632
0.012293749999999999,7.397304687499997e-06,0.0027197986483377765,0.030968750000000003,8.860105468750001e-05,0.009412813324798278
0.012362500000000002,7.560156249999998e-06,0.002749573830614482,0.03164375,9.198480468750002e-05,0.009590870903494636
0.012737499999999999,8.421406249999997e-06,0.0029019659284698703,0.0320125,9.290015624999997e-05,0.009638472713557888
0.013018749999999999,8.4304296875e-06,0.0029035202233668013,0.03255625,9.577105468750003e-05,0.009786268680528858
0.013125000000000001,8.075625000000001e-06,0.002841764416696078,0.033125,9.747593749999999e-05,0.009872990301828519
0.013275,8.590625000000002e-06,0.0029309767996352344,0.033681249999999996,9.60060546875e-05,0.009798267943238743
0.0134875,9.253906250000002e-06,0.0030420233809094897,0.034331249999999994,9.705824218749999e-05,0.009851814157174302
0.013762499999999999,9.783906250000005e-06,0.0031279236323797943,0.03499375,9.804011718749998e-05,0.009901520953242485
0.01411875,1.1360742187500002e-05,0.0033705700092862634,0.03584375,0.00010315824218750001,0.010156684606085788
0.0144625,1.2736406250000001e-05,0.0035688102008932894,0.03665,0.00010825343749999998,0.010404491217738615
0.01463125,1.3435742187499995e-05,0.003665479803177204,0.03721875,0.0001147223046875,0.010710849858321235
0.014912500000000002,1.4986718750000003e-05,0.0038712683645027767,0.0378,0.00011462374999999999,0.010706248175714963
0.01520625,1.5869804687500003e-05,0.003983692343479853,0.03829375,0.00011697574218750003,0.010815532450485275
0.015793750000000002,1.74051171875e-05,0.0041719440537356205,0.038725,0.00011370218749999997,0.01066312278368771
0.0161625,1.8463281250000004e-05,0.004296892045420737,0.03928125,0.00011123730468750004,0.010546909722165067
0.0166125,2.1474531250000003e-05,0.004634062067991753,0.039825,0.00011298406250000001,0.010629396149358627
0.017099999999999997,2.341781250000001e-05,0.004839195439326666,0.0405125,0.00011121578125000001,0.010545889305791143
0.017425,2.5489687500000003e-05,0.005048731276271297,0.0408875,0.00011252421874999999,0.01060774333918388
0.0178375,2.6847968750000007e-05,0.005181502557173933,0.0413875,0.00011235546875,0.010599786259637502
0.018224999999999998,2.6888125e-05,0.005185376071221836,0.0417375,0.00011051046874999997,0.010512395956678952
0.018575,2.780906250000001e-05,0.005273429861105579,0.04218125,0.00010780074218750002,0.010382713623494584
0.018975,2.93696875e-05,0.0054193807303048935,0.0425375,0.00010294671875000001,0.01014626624675304
0.019262500000000002,3.041703125e-05,0.005515163755501735,0.04316875,0.00010132542968750001,0.01006605333224
0.019631250000000003,3.1093242187499996e-05,0.005576131471504236,0.043506249999999996,9.915449218750003e-05,0.009957634869159444
0.0200125,3.212546874999999e-05,0.005667933375578791,0.04385625,9.657261718749998e-05,0.009827136774640923
0.0204125,3.3346406250000005e-05,0.005774634728707956,0.04435625,9.644574218750002e-05,0.00982067931395278
0.0207,3.270531249999999e-05,0.005718855873336903,0.0446,9.860062499999998e-05,0.009929784740869259
0.02104375,3.2514492187500006e-05,0.005702148032759234,0.04485624999999999,9.621511718750002e-05,0.0098089304813267
0.02145,3.3407812500000007e-05,0.00577994917797726,0.0451875,9.104078125000002e-05,0.009541529293043124
0.021725,3.4405312500000005e-05,0.005865604188828292,0.0455125,8.330640625000004e-05,0.00912723431549777
0.0220375,3.464578124999999e-05,0.005886066704514993,0.04604375,8.146324218750001e-05,0.009025698986089665
0.02234375,3.4928554687499994e-05,0.005910038467514403,0.04642500000000001,8.07159375e-05,0.008984204889693911
0.02271875,3.505105468750001e-05,0.005920393119337601,0.046675,7.469968749999999e-05,0.008642898096124932
0.02325625,3.70926171875e-05,0.00609037085796095,0.04713125,7.001574218750004e-05,0.008367540988097999
0.023931249999999998,3.8811054687499997e-05,0.006229851899323129,0.047487499999999995,6.333890624999999e-05,0.007958574385529106
0.024224999999999997,3.705031249999999e-05,0.006086896787362177,0.04785625,6.19535546875e-05,0.007871058041172102
0.02481875,4.00848046875e-05,0.006331256169789689,0.04805625,5.9938242187500016e-05,0.007741979216421342
0.02565,4.1907187499999986e-05,0.006473576098262844,0.04803125,5.18044921875e-05,0.007197533757301872
0.02603125,4.22366796875e-05,0.006498975279803732,0.04771249999999999,4.9900156249999985e-05,0.007064004264579686
0.026499999999999996,3.9838437499999994e-05,0.006311769759742508,0.04804375,4.960542968749999e-05,0.007043112216023537
0.02688125,3.55979296875e-05,0.005966400060966411,0.0478375,4.452890625000003e-05,0.006672998295369183
0.02735,3.9523124999999996e-05,0.006286742002022987,0.04781875,4.08779296875e-05,0.0063935850418603175
0.02771875,3.969417968749999e-05,0.006300331712497366,0.0476875,3.797203125000001e-05,0.006162145020201976
0.028118750000000005,3.6505742187500006e-05,0.006041998194926907,0.047918749999999996,3.4601992187499996e-05,0.0058823458065214084
0.0286,3.716374999999999e-05,0.006096207837664329,0.047725000000000004,3.414156250000001e-05,0.005843078169937487
0.02876875,3.586980468749999e-05,0.005989140563344627,0.0476375,3.255171875000001e-05,0.005705411356773498
0.029206249999999996,3.6748242187499996e-05,0.006062032842825911,0.04780625,3.342074218750002e-05,0.005781067564689071
0.029231249999999997,3.6095117187500005e-05,0.006007921203502922,0.04773125,3.34916796875e-05,0.005787199641234092
0.029375000000000005,3.292312500000002e-05,0.005737867635280551,0.047537499999999996,3.716578124999999e-05,0.006096374434858803
0.029525000000000003,2.8904062499999987e-05,0.0053762498546849535,0.047718750000000004,3.561167968750001e-05,0.005967552235841762
0.029649999999999996,2.81178125e-05,0.005302623171601014,0.0479375,3.701203124999998e-05,0.006083751412574316
0.029925,2.7070625000000006e-05,0.005202943878228941,0.04814375,3.851949218750002e-05,0.006206407349465553
0.0303125,2.8206406249999997e-05,0.005310970368021271,0.0481,4.1366249999999994e-05,0.006431659972355504
0.0306875,2.9400781249999985e-05,0.005422248726312726,0.04811875,4.38129296875e-05,0.0066191336055030645
0.030825,3.3930312500000014e-05,0.005824973175903904,0.04814375,4.70198046875e-05,0.006857098853560447
0.0308,3.3441562500000016e-05,0.005782868016823488,0.04859375,5.011230468750001e-05,0.007079004498338733
0.031206249999999998,3.685636718749999e-05,0.006070944505387937,0.048999999999999995,4.9855625000000006e-05,0.007060851577536523
0.031337500000000004,3.499828124999999e-05,0.005915934520428703,0.0491125,5.275703124999998e-05,0.007263403558250084
0.031575000000000006,3.552906250000001e-05,0.005960626015780558,0.0495125,5.693265624999998e-05,0.007545373168372786
0.0318625,3.6659218749999996e-05,0.0060546856854835985,0.049800000000000004,6.204843750000003e-05,0.007877083057833021
0.03233125,3.5718867187500004e-05,0.005976526347929874,0.04971875,6.865355468750001e-05,0.00828574406360105
0.032481249999999996,3.3788867187499986e-05,0.005812819211664852,0.04995625000000001,7.594386718749999e-05,0.008714577854807426
0.03295625,3.32048046875e-05,0.0057623610341161376,0.05010625,7.647886718749999e-05,0.008745219676343185
0.033299999999999996,3.3063437500000005e-05,0.005750081521161244,0.05015,8.747093750000001e-05,0.009352589881952486
0.03365,3.0414687499999994e-05,0.005514951269050343,0.0505,8.914468750000002e-05,0.009441646440107785
0.03403125,3.113011718750001e-05,0.005579436995566847,0.050225,9.983187499999999e-05,0.009991590213774782
0.03420625,2.540167968750001e-05,0.005040007905499753,0.050425000000000005,0.00010286468750000003,0.010142223005830626
0.03465,2.6889062499999994e-05,0.005185466468891685,0.05051875,0.0001132426171875,0.010641551446452721
0.03485625,2.5855742187500005e-05,0.0050848541953039325,0.050775,0.00011767781249999994,0.010847940472734902
0.03504375,2.4431367187499993e-05,0.004942809645080416,0.05108125,0.00012408917968750004,0.011139532292134173
0.03531875,2.507542968750001e-05,0.005007537287679445,0.05135624999999999,0.00013373542968749994,0.011564403559522641
0.03541875,2.3707929687499994e-05,0.004869078936256835,0.051675,0.00013606718749999998,0.01166478407429816
0.0359125,2.2332031249999993e-05,0.004725677861428981,0.052006250000000004,0.00014450292968750005,0.01202093713848883
0.036449999999999996,2.1518750000000025e-05,0.004638830671624049,0.05215,0.00015212031250000003,0.012333706356971534
0.03693125,1.96710546875e-05,0.00443520627338797,0.052175,0.00014874187499999998,0.012195977820576749
0.03724375,1.6743867187500006e-05,0.0040919270750466715,0.05214375,0.00015447761718749992,0.012428902493281534
0.037675,1.5752812499999997e-05,0.003968981292472918,0.0521625,0.00015267953125000007,0.012356355904958389
0.0377375,1.5978281250000003e-05,0.003997284234327101,0.052025,0.00014873656250000004,0.012195760021417281
0.037599999999999995,1.6914062500000002e-05,0.004112670969090525,0.052312500000000005,0.00015303203125,0.012370611595632611
0.0378125,1.7063281250000007e-05,0.0041307724761840865,0.052268749999999996,0.00015567855468750003,0.01247712125001196
0.0378625,1.678953125e-05,0.004097503050639499,0.0529375,0.00015470765625000006,0.012438153249176504
0.03828125,1.740324218750001e-05,0.004171719332301732,0.05318125,0.00016012417968750005,0.012654018321762462
0.03839375,1.8947617187500014e-05,0.004352886075639933,0.053512500000000005,0.00015688765624999998,0.01252548028021281
0.038875,1.92509375e-05,0.004387589030435736,0.05378125,0.00015366605468749997,0.012396211303761322
0.0392875,2.0815781249999995e-05,0.00456243150633519,0.0541875,0.00015209515625000004,0.012332686497677627
0.03938125,1.8179492187499995e-05,0.004263741571378358,0.05435625,0.00015055699218749995,0.01227016675467371
0.03971875,1.8488867187500014e-05,0.0042998682755986855,0.05456875,0.0001432104296875,0.01196705601589213
0.039875,1.8077187499999993e-05,0.004251727590050895,0.0548875,0.0001374339062499999,0.011723220813837804
0.04005,1.726031249999999e-05,0.0041545532250772755,0.0550625,0.00013206703124999994,0.011492042083546332
0.040325,1.864124999999999e-05,0.004317551389387275,0.055493749999999994,0.00012557792968749995,0.011206155883598084
0.04068125,1.726167968749999e-05,0.004154717762676545,0.05591875,0.00012624167968749997,0.011235732271974977
0.0411,1.59540625e-05,0.003994253684982966,0.05615625,0.00011679511718749997,0.010807178965275813
0.04130625,1.4520117187499996e-05,0.00381052715349202,0.0564625,0.00011320828124999996,0.010639938028484938
0.0414375,1.4033281250000007e-05,0.0037461021408925848,0.056981250000000004,0.00011312011718750003,0.010635794149357163
0.0417375,1.3443281249999998e-05,0.0036665080458114364,0.05701875,0.00010789855468749994,0.010387422908859538
0.042293750000000005,1.2739179687500001e-05,0.0035691987458672013,0.057325,0.00010496718750000001,0.01024534955479802
0.04245625,1.2603242187499989e-05,0.0035501045319116997,0.0577125,0.00010416015624999998,0.010205888312635993
0.042812499999999996,1.2877031250000006e-05,0.003588458060225869,0.058231250000000005,0.00010442574218750005,0.01021889143633007
0.04321875,1.3655117187499991e-05,0.0036952830997773354,0.058568749999999996,0.0001019376171875,0.010096416056576709
0.043587499999999994,1.1003906249999997e-05,0.0033172136274288995,0.05914375000000001,0.00010387855468750002,0.010192082941553214
0.044193750000000004,1.0394492187499992e-05,0.0032240490361500384,0.059375,9.8900625e-05,0.009944879335617903
0.044906249999999995,1.1899804687500004e-05,0.003449609352883309,0.059593749999999994,9.930667968749995e-05,0.009965273688539616
0.0451875,1.0745468749999995e-05,0.003278028180171732,0.0599,8.99290625e-05,0.009483093508976909
0.045649999999999996,1.1339062499999992e-05,0.0033673524466559766,0.05998125,8.311667968749999e-05,0.009116834959979258
0.046137500000000005,1.008703124999999e-05,0.003176008698035947,0.060075,7.763468750000005e-05,0.008811054846044261
0.046962500000000004,1.1353906250000002e-05,0.003369555794166347,0.060368750000000006,7.629292968750002e-05,0.008734582399147655
0.047231249999999995,9.883554687500003e-06,0.0031438121266227094,0.0601375,7.950546875000003e-05,0.008916583917061512
0.0478,1.20284375e-05,0.003468203785823434,0.060143749999999996,8.231824218749999e-05,0.009072940107126245
0.04815625,1.1296054687499993e-05,0.0033609603817212714,0.059975,7.699156249999997e-05,0.008774483603038983
0.04880625,1.1523867187500009e-05,0.0033946821924150735,0.05975,7.705406250000002e-05,0.008778044343702076
0.0491625,1.3835781250000018e-05,0.0037196480008194347,0.059818750000000004,7.556605468749996e-05,0.008692873787620521
0.049475,1.3068125e-05,0.0036149861687148955,0.05978125,7.577792968750004e-05,0.008705051963515212
0.049525,1.1967812500000012e-05,0.0034594526301136154,0.05991875,8.038261718750003e-05,0.00896563534767615
0.04990625,1.0890742187499991e-05,0.003300112450735579,0.059781249999999994,8.240105468749997e-05,0.009077502667997403
0.05025625,1.2118554687499998e-05,0.0034811714533329145,0.05966250000000001,7.982046875000003e-05,0.00893423017108917
0.05041875,8.625117187499997e-06,0.002936854982374853,0.05999375,7.552542968750002e-05,0.008690536789376133
0.05088125,7.536367187499995e-06,0.0027452444677113904,0.05966875,7.195136718750003e-05,0.008482415174200095
0.05126875,6.676992187499999e-06,0.002583987652350529,0.05966875,6.926480468749998e-05,0.008322547968470952
0.0516625,7.635156249999998e-06,0.0027631786496714245,0.059493750000000005,6.481042968749997e-05,0.008050492512107566
0.0516875,9.109218749999999e-06,0.0030181482319462044,0.059637499999999996,5.845671875000002e-05,0.007645699363040638
0.0522125,5.9304687500000014e-06,0.0024352553767520977,0.0595375,5.482203124999998e-05,0.007404190114387932
0.05243125,5.5929296875e-06,0.002364937565243531,0.0594625,5.202296875e-05,0.007212694971368192
0.05264375,6.372304687499999e-06,0.0025243424267519647,0.0595875,5.4193906250000025e-05,0.007361651054620833
0.05280625,8.784804687500001e-06,0.002963917118864831,0.059668750000000007,5.310074218749998e-05,0.007287025606343097
0.053081249999999996,9.523554687499993e-06,0.003086025710764574,0.059375,4.676656250000003e-05,0.006838608228287393
0.05336250000000001,9.74578125e-06,0.0031218233854592094,0.05965625,4.3416679687499994e-05,0.006589133454977217
0.053587499999999996,1.1286406250000005e-05,0.003359524705966605,0.0595625,3.895578124999998e-05,0.006241456660908572
0.0537,1.23071875e-05,0.0035081601303247265,0.05956875,3.9472929687499976e-05,0.006282748577453977
0.05401875,1.297574218750001e-05,0.003602185751387622,0.05975625,3.626574218749999e-05,0.006022104465010549
0.05444375,1.3786679687499993e-05,0.003713041837563912,0.0601,3.347281250000002e-05,0.005785569332399364
0.05443125,1.0665429687499991e-05,0.0032657969452340404,0.060725,3.50490625e-05,0.0059202248690400265
0.054843750000000004,1.0707304687500002e-05,0.0032722018103258856,0.06058125,2.668636718749999e-05,0.005165884937501027
0.055025000000000004,9.371249999999993e-06,0.0030612497447937816,0.06079375,2.9594492187500003e-05,0.00544008200190953
0.055225,7.269687499999992e-06,0.0026962358020024865,0.06100625,2.6871679687500006e-05,0.0051837900890661075
0.055912500000000004,8.323906250000002e-06,0.0028851180651751503,0.0614125,2.5944218750000004e-05,0.005093546775087081
0.05625,6.61406249999999e-06,0.002571781969763376,0.061062500000000006,2.4317968749999983e-05,0.004931325252911228
0.05671875,6.266054687500004e-06,0.0025032088781202426,0.0610375,2.8762031250000024e-05,0.0053630244498790065
