{'pImmuneKill': 0.8, 'pCancerMult': 0.4, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.33140000000000003,9.843125000000067e-06,0.003137375495537642,0.202225,4.431156250000012e-05,0.006656693060371653
0.33079375,1.1417304687499937e-05,0.003378950234540298,0.20011874999999998,3.124949218749994e-05,0.0055901245234341555
0.32884375,4.020429687499996e-06,0.0020051009170363463,0.19984375,3.5485429687500035e-05,0.005956964804957306
0.32886875,1.1729492187500072e-05,0.0034248346219197317,0.19978125000000002,3.549230468750006e-05,0.0059575418326269485
0.32811250000000003,1.186953125000004e-05,0.0034452186069972453,0.19968750000000002,3.9942031249999934e-05,0.0063199708266731686
0.32667500000000005,1.684156250000001e-05,0.004103847280296869,0.19994375,3.904011718750005e-05,0.006248209118419458
0.32604375,3.226074218749991e-05,0.0056798540639262825,0.200675,3.755843749999999e-05,0.006128493901441038
0.3255125,4.914453124999994e-05,0.0070103160592087385,0.20114374999999998,2.4217929687499943e-05,0.004921171576718286
0.32601250000000004,3.781765624999999e-05,0.006149606186578128,0.202825,1.7456562500000043e-05,0.00417810513271268
0.32764375,3.303886718750006e-05,0.005747944605465511,0.20181875000000002,9.054492187500012e-06,0.0030090683254954532
0.32671249999999996,3.981015624999991e-05,0.006309529003816363,0.20276875,6.299804687499971e-06,0.002509941172119373
0.3277875,4.662265624999991e-05,0.006828078518148419,0.20288124999999999,6.724179687499978e-06,0.002593102328775318
0.32786875,4.32294921875e-05,0.006574913853998393,0.2044625,5.759218750000038e-06,0.0023998372340640183
0.32948124999999995,3.242074218750005e-05,0.005693921512235662,0.20458125000000002,1.3167617187500024e-05,0.0036287211504192527
0.329275,2.8083124999999987e-05,0.005299351375404351,0.20576250000000001,1.965390624999997e-05,0.004433272634296245
0.33020625,2.5823242187499947e-05,0.005081657425240307,0.207,2.4523437499999965e-05,0.004952114447385073
0.3316875,2.4417031250000112e-05,0.004941359251258717,0.20720625,3.198417968750002e-05,0.005655455745340071
0.33270625,2.6421992187499908e-05,0.005140232697796852,0.20807499999999998,4.08853125e-05,0.0063941623767308255
0.3350875,2.6618906250000124e-05,0.005159351340042673,0.2081125,4.317828125000005e-05,0.006571018281058123
0.33747499999999997,3.10496875e-05,0.005572224645507394,0.206025,4.898281250000001e-05,0.0069987722137529245
0.3367875,3.563828125000003e-05,0.005969780670175415,0.20554375,3.462417968750003e-05,0.0058842314440800195
0.33664375,2.6838242187499882e-05,0.005180563887020396,0.2043,2.6594687499999987e-05,0.005157003732789029
0.3359,3.146374999999994e-05,0.005609255743857641,0.20309375000000002,2.670417968750004e-05,0.005167608701082159
